,0,1,2,3,4
859,296.0409609300651,-0.6465958327570231,-0.45623984711649707,0.3141143239107396,-0.2778030478915544
860,297.46033052720946,-0.5815057727131331,-0.4146683623484029,0.2829278915403158,-0.30050317136097704
861,298.8705824798599,-0.6020813793857293,-0.4166091431144993,0.27283049175781343,-0.2801250499568795
862,300.28575365990207,-0.6071980405123074,-0.4031298396458837,0.2650698416180478,-0.2803021897933928
863,301.69779374861463,-0.6781864864466616,-0.388122837323591,0.2316460318343509,-0.33179059266759386
864,303.1132564816116,-0.684929458787098,-0.37880012016965364,0.22651769106272648,-0.34348183188211556
865,304.5265434426939,-0.68082634603428,-0.329593172670066,0.2504870614876201,-0.38605346209026253
866,305.9409555183505,-0.6753748821549133,-0.30212408464800955,0.24809194933626313,-0.4187815801980939
867,307.35465343351166,-0.6771454835274238,-0.27766877794595146,0.2349831250612929,-0.42697705399658964
868,308.7688675447374,-0.67787800925075,-0.2762719597869739,0.23599053550272472,-0.4294439230850363
869,310.18307352009066,-0.6916316075144762,-0.22549693690111552,0.220178819698063,-0.46042912649287226
870,311.59959577001166,-0.6899158158339109,-0.22424297899552287,0.22029653513641484,-0.4626937371898207
871,313.01150004370976,-0.6684047350713525,-0.15788822416358578,0.22146990609557057,-0.5814482332106851
872,314.4257013319856,-0.6751970791283128,-0.12951453981299765,0.21253987629894397,-0.589912037381693
873,315.8399174755757,-0.7042765208993026,-0.1115097448221458,0.20959617063665636,-0.6025077693976004
874,317.2541307302153,-0.7115627697090248,-0.10207960776860284,0.2042753513036112,-0.6184748352746838
875,318.66847466366204,-0.7273857691642566,-0.06463002321042412,0.1873532981944467,-0.5636792940599019
876,320.08255164937975,-0.7274812245625765,-0.06189656412165537,0.1865791634414053,-0.566773568595912
877,321.4967648001104,-0.6704909461658553,-0.02104085825323168,0.15885490563302493,-0.623575856812231
878,322.9110030604475,-0.6189869964304463,-0.01854539436523577,0.15721261115476845,-0.5579713786607806
879,324.3252134778485,-0.6430478547062116,-0.007623208864093977,0.1648799475831871,-0.6438514768784392
880,325.739428401828,-0.6389326437128097,0.006136406721461588,0.14909193444570595,-0.6862832732603369
881,327.1556770416506,-0.6548525690220266,0.022219966205643687,0.12766794312756968,-0.7025365630954924
882,328.5678408645268,-0.6644189073236328,0.02337507056005044,0.1311760464130225,-0.7391466948287935
883,329.98205077777845,-0.6459970192780955,0.03203733881148114,0.12098563139750018,-0.7362975411060934
884,331.396249046782,-0.6462002762760896,0.051209239559307236,0.09934806763861771,-0.7677459620315604
885,332.81115770845724,-0.6599759662356008,0.061259398110118844,0.09472370846056037,-0.8083505563711334
886,334.2261519310639,-0.6136362189655964,0.08349043850013803,0.07505407272536643,-0.8022249436345982
887,335.63941096020324,-0.5929232088874334,0.10087763020890758,0.0561366706068073,-0.7990415480229799
888,337.0537066685999,-0.5908510527313576,0.1381851622696208,0.044787771197380165,-0.8766108441265885
889,338.4691631872746,-0.5803270598759909,0.15011589101034023,0.03568132508694675,-0.8737057746665461
890,339.8815293252692,-0.5841151937170044,0.16896663101530862,0.021612493110155888,-0.8950556818516915
891,341.2957419590585,-0.5797059183306991,0.18879076474636983,0.015422424720125984,-0.8790927508117277
892,342.7099536920304,-0.5841125582389948,0.20850170645210656,0.002704236324362376,-0.8862721669250829
893,344.12415195566973,-0.5890200057502276,0.21368528955433172,-0.02483490933858959,-0.8721711613958255
894,345.5383642222161,-0.5606774668429296,0.23469631673603922,-0.04124627567693169,-0.7950701539843792
895,346.9525778693374,-0.5579164507373797,0.23411091815066,-0.0422615739111178,-0.7911783041190884
896,348.3667887547189,-0.5101220252768861,0.2555887584239922,-0.06254300095045263,-0.6537201232084444
897,349.7832437467655,-0.5063759808767765,0.2559970890011357,-0.06258209568331354,-0.648843095731849
898,351.1952195362342,-0.4840088924586323,0.26274708446280715,-0.09198448005474605,-0.5511789411184291
899,352.6117901819655,-0.4571190151666689,0.2564642056599178,-0.10289796234064995,-0.5094307739734688
900,354.02362540363924,-0.4649322396080015,0.27309272139163876,-0.10835652189286787,-0.5109480361695653
901,355.43837578471687,-0.46429227586741284,0.2760604323863406,-0.10766615221334982,-0.5077912638458711
902,356.85251146395973,-0.45600232245493494,0.3080090471066676,-0.11730436141187572,-0.49348315226105427
903,358.2662685573673,-0.45681180245453623,0.3076033382925984,-0.1169420746893242,-0.4945636682129331
904,359.68148286433563,-0.45626936175559485,0.31145893398896946,-0.12858886028061195,-0.495124284985405
905,361.09467707654494,-0.4469147840079862,0.3325059141868781,-0.16307344423161493,-0.44419634267840485
906,362.5104893386278,-0.44673288065348166,0.33362887622372783,-0.1640920152591601,-0.4412805111325077
907,363.92309067114246,-0.42498804954362185,0.3290051831573581,-0.1730863565407608,-0.40900004183105315
908,365.337297713058,-0.3713101884967212,0.300737669124792,-0.16922410033983573,-0.38517448594115694
909,366.75151074553094,-0.3619987857251307,0.29990948699278097,-0.17514061000229503,-0.3609923536433443
910,368.16572426164015,-0.3620702817896753,0.3029278913755273,-0.17491086008041787,-0.3578678839997339
911,369.57990665031195,-0.34037666518285464,0.2978738322418621,-0.23127482016822618,-0.2636022504620563
912,370.99412001404846,-0.33663299378011086,0.295821541719712,-0.23348774147180715,-0.2609274376783455
913,372.40846462387293,-0.3109498402949049,0.3149502135826085,-0.26210684259262035,-0.20457655271729336
914,373.8245196821318,-0.2974789114420646,0.3080853004002576,-0.2614501920840675,-0.19165875198168833
915,375.2367409773853,-0.2635716819720874,0.28452423430386353,-0.25254666616182436,-0.17235840316534726
916,376.6509464356012,-0.25265411590763726,0.27649707886499725,-0.2511494901131026,-0.13524702139602066
917,378.06640834683617,-0.2632613055098092,0.3231317537634723,-0.2770534804937046,-0.0707446134003495
918,379.483076498267,-0.26018582867580736,0.32747979201785754,-0.2714050751963796,-0.055777364265170215
919,380.89564769775563,-0.2745162464146905,0.31041785779090353,-0.27847988112638117,-0.021796468212901623
920,382.3081549475701,-0.2505082534303167,0.2751721110643422,-0.26909112098888555,-0.01980085211980663
921,383.7232460557264,-0.24775939131266633,0.27273104526885295,-0.26873566195409027,-0.023880760226232912
922,385.1362380173301,-0.20446725573987823,0.27225281093405773,-0.2812462302759331,-0.01350253769259704
923,386.5504484678009,-0.1996589873127545,0.26613731753165754,-0.28617502075456747,-0.012401284691028882
924,387.96566602506806,-0.1852666819935723,0.27040063645641743,-0.3028525932475055,0.0020630520681986743
925,389.3788813470554,-0.17902826706265432,0.2761933798592184,-0.3212689649116518,-0.011814399256193063
926,390.7940054365039,-0.16698867223466632,0.29077990766077577,-0.31725982253733453,-0.0007947422735150358
927,392.20817495847797,-0.16664255219316315,0.2908533605861639,-0.31865678626755367,-0.0015985459994703704
928,393.6224279365413,-0.14235687128506355,0.30878136038271364,-0.33799243770568016,0.008274213150211306
929,395.037428651735,-0.13933597568906836,0.3093717360436608,-0.35767614082762716,0.020955973528711595
930,396.4513622487681,-0.12945627444533492,0.2958794574395918,-0.36530788727701735,0.025314114428882633
931,397.8666082836006,-0.10915813493463722,0.2871793865101785,-0.38066848781199836,0.009446741620525462
932,399.2783517601863,-0.10938417600704194,0.28749657680673435,-0.3843654920916288,0.012191900662762037
933,400.69564655862683,-0.08751537081809639,0.2574651354767817,-0.3842306592687643,-0.007819439513504198
934,402.1076340658599,-0.07101459652017128,0.23513608359316204,-0.38599039226040505,-0.04757155831384195
935,403.52095866449906,-0.05012781694173366,0.20818648939455878,-0.38696468968824793,-0.0814851658113033
936,404.93762992077853,-0.04640167863176448,0.20974534438091244,-0.38740780812099257,-0.07772870532573481
937,406.34936718655143,-0.040904434719246624,0.19703454641357365,-0.42865129388605516,-0.15813668203704703
938,407.7635802008053,-0.041575491440126636,0.19713505665431105,-0.42873696533352884,-0.15907397281843136
939,409.1808799459439,-0.027172393678571344,0.20133818637475975,-0.43733323313270767,-0.1800365930600502
940,410.5920132732697,-0.026297395901246873,0.19935633720038826,-0.44596760655707934,-0.17813135568513042
941,412.0073044905141,-0.014045051034080066,0.21537449399701608,-0.479221614497619,-0.19707737001523642
942,413.4206855912796,-0.012431604647688122,0.21670091411790457,-0.48140141749549703,-0.19809090166999435
943,414.83794406349267,-0.006938175176098178,0.21258989509654702,-0.4792562538757175,-0.18234035899475853
944,416.2509648892423,0.014164623110853395,0.20664816566254832,-0.4539442562279476,-0.23415523034084545
945,417.66308836344007,0.017742825289117494,0.20956034911938945,-0.45646280468969924,-0.23303203922648538
946,419.07759669771565,0.07372317861149097,0.20132960138643374,-0.455067237747393,-0.25573182244023474
947,420.49323148956654,0.07485090546586359,0.20314881210483923,-0.4728524372538105,-0.25678464365687986
948,421.9068306136045,0.10181758386158439,0.22528693263796246,-0.49962870593456216,-0.26340633426768856
949,423.31993829818157,0.09833477340920946,0.2277967730619866,-0.5031640115189014,-0.24830241649344603
950,424.73414524354513,0.13107865219583945,0.2393934910301751,-0.5108594228085875,-0.34679068648050054
951,426.1539634205883,0.13884913106484106,0.2440835359404902,-0.5040667393623481,-0.35140201161151297
952,427.56257543681784,0.12429940609638991,0.23491917875872803,-0.5150350946416772,-0.30027059966088754
953,428.97720726902304,0.133407159124015,0.22001759931305065,-0.506096563565348,-0.30915314454739357
954,430.3926075132563,0.13661837404587138,0.19817326084434192,-0.4948501114889593,-0.28747334647391953
955,431.80521654343625,0.14475516061181995,0.17209529162330445,-0.4950837688894997,-0.2768391309609223
956,433.2213448876243,0.13729490858446308,0.1712450060771499,-0.4795487267295454,-0.2559702606378381
957,434.63494152937596,0.14984446764354226,0.1664563371007093,-0.4863961969260184,-0.2587772458315469
958,436.0495786452313,0.14692809010124513,0.1416455281998828,-0.4686292895386372,-0.20562338849758025
959,437.46208668171874,0.17408928401451534,0.13370913313073884,-0.45549940553508517,-0.20836072018477975
960,438.87668008130726,0.199520689975177,0.11190518673918447,-0.4613640173776174,-0.2124106173648342
961,440.29049721580526,0.2069060326900639,0.10798194854387759,-0.4613770723503281,-0.19345596241552904
962,441.70470734939084,0.2177481580216775,0.09230226646107192,-0.44651805718853405,-0.13282187316324434
963,443.119951276429,0.22470098915838968,0.08408950734215952,-0.4437022950744978,-0.11434630268164568
964,444.5331378591424,0.21962098790224313,0.05677600006049883,-0.4153788802124976,-0.07358162567005044
965,445.9489010836884,0.2182442691460245,0.04740064756153026,-0.4089791378215108,-0.027809050668240718
966,447.36157491378754,0.2051966785706608,0.03156897695676713,-0.3943423083004649,0.034947556624559034
967,448.7757883510801,0.20661782072268325,0.03372181687573252,-0.3930377878955043,0.033010419896825745
968,450.1900059942266,0.2175754944531706,0.020853305910403293,-0.4099757712753958,0.10923419133791318
969,451.6042215467169,0.20225557312629136,0.01425657725355629,-0.39633904453739743,0.1242876032151201
970,453.01843754743993,0.20915941220257211,-0.0031657354697196484,-0.37008562441569914,0.12162114045975625
971,454.4340501830645,0.2130022121490066,-0.011782426449377806,-0.3692338523362558,0.13502496105303835
972,455.8468584001661,0.2145132218780257,-0.028410370200323616,-0.37501951937046524,0.13828246200096728
973,457.26107216742764,0.2147656289295532,-0.026582517092425526,-0.3736456151609184,0.13929793854191677
974,458.67925415811186,0.19954291572512434,-0.060845300178412116,-0.38041907379076806,0.16272765703597808
975,460.0894789272349,0.20615189165926628,-0.07492273555624743,-0.36747526290766963,0.17532864600892675
976,461.5060455475997,0.21410327202070834,-0.08814589862854617,-0.35355449467490385,0.20642607276218244
977,462.9202830772249,0.2162901402197923,-0.08819202150337935,-0.3451130735638116,0.2241812482528044
978,464.3332360264404,0.22095720300444024,-0.10227148383905253,-0.3325458243114658,0.24142770524679436
979,465.74632683672263,0.22345019127195984,-0.09626402413859514,-0.34146738537883703,0.28260406547937184
980,467.1605490439825,0.20641417016670446,-0.11592113104285892,-0.33220607011888875,0.3416444173517787
981,468.576910844322,0.21348449711905507,-0.12785935411860638,-0.3170856069462543,0.3391803506779078
982,469.98897444834915,0.21203022529117696,-0.13857944015636534,-0.30738788988284665,0.40049971063746687
983,471.40321818924195,0.21329457248425895,-0.13751383249776455,-0.30748893553610523,0.40535398455671007
984,472.8186979039608,0.1727544091744123,-0.16373316059822374,-0.2687576962936914,0.4348582776607753
985,474.23472888746875,0.1644309843182177,-0.1555709973338257,-0.25719811390809183,0.44772473714484
986,475.64647447270556,0.17413509620393142,-0.16581370952574798,-0.25161035093100376,0.49022057324160145
987,477.0610812014035,0.16505278126791859,-0.17598603511688637,-0.23935321422953326,0.49708973544648133
988,478.47429552834996,0.15932320012143794,-0.21184298546860775,-0.22891663205410437,0.5701864186029959
989,479.89093198254244,0.16500343407370452,-0.21783943821806817,-0.23220455115028446,0.5957152721169021
990,481.30270514395136,0.13880472057797896,-0.2383030651701619,-0.2335281613447073,0.6680020333900516
991,482.7169219569925,0.13716379969424122,-0.2867350023775361,-0.20676406363147515,0.6708532067780605
992,484.13113506359525,0.1353933831204973,-0.2897848657701532,-0.20581272608480156,0.6767042364505161
993,485.54534637849207,0.11496384169644433,-0.31491753183061827,-0.2061492417053995,0.620438207141988
994,486.95955487445235,0.09796616583138928,-0.37091273376668826,-0.20016823558699653,0.6192451675297503
995,488.37376935785335,0.09537606888586488,-0.3713385029534299,-0.19999805370458942,0.6261120279055917
996,489.7881671746344,0.08728413070264024,-0.4244300503454868,-0.1779884802438656,0.5238099328171723
997,491.2037861962853,0.08521736649660488,-0.42769828626383816,-0.17521058446359442,0.5244732923136984
998,492.6182696299286,0.07064562345075863,-0.4584394064721248,-0.1640769346510331,0.5255170485918821
999,494.0333184031474,0.07010737917483147,-0.4564084303714438,-0.16049092629565637,0.5270340667431264
1000,495.44525783112397,0.05880745365954939,-0.4503679449089883,-0.17794902412645122,0.5578951451041807
1001,496.8615874001893,0.037962734632055725,-0.43696213186432503,-0.15245374213423096,0.564207759432761
1002,498.2732697411051,0.018571751592803935,-0.44118472775673234,-0.13790189757545826,0.566327471253024
1003,499.68748002137556,-0.003532882819367628,-0.4597561307681388,-0.11781315688586531,0.5460064693402112
1004,501.1044820156439,-0.005509289478999747,-0.4586520522840384,-0.10771444272348529,0.5474690082396756
1005,502.51621531367897,-0.0057656781771149666,-0.4552552281464985,-0.11110516939523804,0.5496262336221946
1006,503.93013431680805,-0.048322044223755745,-0.44058962223257375,-0.10842949483478996,0.5128240763775068
1007,505.3454627607353,-0.05416203904382205,-0.4238181106751338,-0.09945563388000009,0.5325500515420084
1008,506.7592841910694,-0.056164186283610744,-0.42372246298383764,-0.09854838684630833,0.5247916874234545
1009,508.1727972768316,-0.1058901563393508,-0.4200133470853753,-0.07719212653208342,0.4932311570114149
1010,509.5870248248412,-0.11656394540600484,-0.42417663656333215,-0.04757406554743609,0.4656652159336184
1011,511.0015762347487,-0.14466551989095153,-0.4175564419771019,-0.059866463861793506,0.45917663644383094
1012,512.4183115605849,-0.17364571531956535,-0.43258942753985324,-0.06889676671232185,0.43425810053061714
1013,513.8310850096127,-0.17160394188632225,-0.4289179659781546,-0.06932216323189053,0.440040129491391
1014,515.2448013137071,-0.18453444602137486,-0.4317015788692805,-0.062025097274016894,0.4370734468314183
1015,516.6581126579016,-0.1969587568384651,-0.4485340803325122,-0.056070484656435465,0.4659491736029485
1016,518.0726215437985,-0.19586453814212934,-0.44906146010056863,-0.04896705862060416,0.46196746690130835
1017,519.4865326936626,-0.2015828185520548,-0.41887163127654475,-0.024490803894801863,0.46129798423502605
1018,520.9018032261438,-0.21868165726376065,-0.40927276951600416,0.00535743880398666,0.4797529575221399
1019,522.3149704347318,-0.2453599486320613,-0.39340360324309626,0.025607805164598568,0.5246618884125283
1020,523.7291793264305,-0.3002864990858937,-0.3708293449261858,0.0677665679074027,0.5840986483486723
1021,525.1456606949223,-0.30326600136225607,-0.3706357968532251,0.07220396401590852,0.5894007335954204
1022,526.5591572121334,-0.3058642457451266,-0.38241986625403424,0.0721035910963089,0.6097293676511619
1023,527.9724097949835,-0.326022679911844,-0.33920951090050067,0.09644462913803148,0.6701315773343521
1024,529.3860317009274,-0.33202814805914965,-0.3384618680636667,0.11763492315432554,0.6705540348960102
1025,530.8054907538103,-0.3371878675545139,-0.3387633093572747,0.1302239352727736,0.6876097369205606
1026,532.2144682999303,-0.3601014102241924,-0.32593372521294645,0.1638789624168688,0.7111706933066625
1027,533.6286853860373,-0.4591589122104691,-0.3841482219750229,0.2024504216185055,0.8345010703017088
1028,535.0429145145764,-0.4795511295817963,-0.3352496089243499,0.22250155048286047,0.9061909703919457
1029,536.4571264565373,-0.4833842621967208,-0.33144726831871013,0.22727781235947175,0.9147044269464252
1030,537.8725561305147,-0.5153012324140647,-0.2844774961393415,0.2195538647707029,0.9593946401501741
1031,539.2855558290773,-0.5042329859933306,-0.19924342699536135,0.2717229365979924,0.9657667733031501
1032,540.699777668364,-0.5085106621780606,-0.1820997206134427,0.29899513065015015,0.9996642393789101
1033,542.1143100974648,-0.538372406128679,-0.16077900550534074,0.3481436781679119,1.0767392372838793
1034,543.5282101321259,-0.5344366748057987,-0.12760437492317028,0.37285437278740685,1.0887099798280961
1035,544.9424383081192,-0.5131022416975903,-0.10291980116999658,0.379106014868474,1.1128241310353961
1036,546.3585602586301,-0.5214064911457236,-0.08530919759261765,0.4009885035354618,1.1409780719771776
1037,547.7729490714324,-0.518496276074432,-0.08481118618600433,0.4039874822666185,1.1444160391367841
1038,549.1878824064115,-0.5998797221919179,-0.06175229246289113,0.39306561253671896,1.1983828055885883
1039,550.6012848441347,-0.6039601330527589,-0.05826106496806064,0.39361576813670107,1.1930675715208665
1040,552.0135057398367,-0.6080844740836788,-0.05733662622541681,0.4010704022528981,1.195892993332147
1041,553.4281666340535,-0.606100643758654,0.005691714940227286,0.39105346998861495,1.1969570196346602
1042,554.8419412210895,-0.6103120095904289,0.003653872876263633,0.41317997520078265,1.1836416424002227
1043,556.2567596725102,-0.6875241420242848,0.04801767997953154,0.45119042826575023,1.0710032163809138
1044,557.6703368095863,-0.6991806993875305,0.06231139871776415,0.449838483530116,1.14587717465846
1045,559.0858008180585,-0.713392155228933,0.06801760042678338,0.45975145228296327,1.1265678357147142
1046,560.5017786542425,-0.6955643089157412,0.0795715867420413,0.4853956466307055,1.1232759671651533
1047,561.9129617225083,-0.6967180951787444,0.08121077279421765,0.48459327255120344,1.1219598458618936
1048,563.3315707328212,-0.7262440313154552,0.12507381164711312,0.497137290065127,0.9970412538167894
1049,564.7415270950534,-0.6891693369666181,0.19046258012938005,0.482774914363183,0.8712558373193264
1050,566.1556212628583,-0.6878323698088624,0.2419060892888418,0.5017373630013652,0.8565362328911911
1051,567.569827091493,-0.6678355821298285,0.2797451321819428,0.48113869473215726,0.8329694746123318
1052,568.9840730375248,-0.6671539845362525,0.29378233983864444,0.49047092369891016,0.8051092911412476
1053,570.3993887277395,-0.670996034710475,0.2972462476576968,0.4904529704361935,0.8055616831034859
1054,571.8124532768846,-0.6478323773889103,0.31852187030517265,0.46321623240851145,0.7518196900836694
1055,573.2283793138968,-0.6275097325546417,0.38188243502180513,0.46322144998942383,0.5530640641976161
1056,574.6408868715325,-0.6497275492250001,0.40360040270328307,0.4691957799813826,0.5541918473438371
1057,576.0550996947197,-0.6533179839060007,0.40985962897364103,0.48298264523530343,0.5325523371821919
1058,577.4703377455613,-0.6355698663778125,0.47763775121129887,0.5137772354633595,0.36756459443293477
1059,578.8835316100736,-0.644880017821662,0.4889515466368042,0.5355292721157475,0.3353359177247551
1060,580.2977439883081,-0.6422684953089418,0.5060209417943974,0.5399813007952672,0.33215246968565454
1061,581.7119396325646,-0.6618584139227628,0.547659339747017,0.4979229262781908,0.25754676555413786
1062,583.1261552503408,-0.6597130826951914,0.5488327894555276,0.4998277207342793,0.2577630902219863
1063,584.5420987256249,-0.6962847821021789,0.6260613938424286,0.4570169240876404,0.3357181251749774
1064,585.9545911169174,-0.6910207094382314,0.6248963452673846,0.45465382981546953,0.32829916040332346
1065,587.3688094536385,-0.6957850687830309,0.6541829492299835,0.4418955072154729,0.33639421486468274
1066,588.7842627607487,-0.6735665158457285,0.6882728873810929,0.4472648451060084,0.3396483580568497
1067,590.2000606712018,-0.6077009460471783,0.7292444406826658,0.4187803512748454,0.3221999477432698
1068,591.6142556005734,-0.6050349815017619,0.7312319860492617,0.4209398770025354,0.32483326942238855
1069,593.025658912431,-0.5769778251117277,0.8011164462194957,0.36876660507356407,0.41124505847814724
1070,594.4398768016165,-0.5696804517704087,0.8140030694916146,0.3624148127578473,0.3931647318309991
1071,595.854080677931,-0.5445200884713881,0.8348953793714157,0.3649224671188479,0.4340570542352042
1072,597.2683120449776,-0.5281412769735955,0.8831725068389513,0.34434934370708076,0.4279440834752522
1073,598.6848800118574,-0.524494319527969,0.9005873670933009,0.34899597598153154,0.436922018808734
1074,600.0967485989885,-0.5058051637696535,0.9084624562587658,0.34445035371549654,0.46229110217585356
1075,601.5136279499621,-0.46186999013159186,0.8988749142100859,0.3473669665194615,0.45850950814659386
1076,602.9251708582057,-0.4601728311388713,0.9151821144853141,0.3384257474733835,0.4049190118194403
1077,604.339387554489,-0.4382153539372804,0.932605962812062,0.32869322767758447,0.4273402809710816
1078,605.7581028990157,-0.4324688773167728,0.9456907715103755,0.3301518535591772,0.4276193693297352
1079,607.169591430757,-0.43124554425925754,0.9475557683716587,0.3286213958510504,0.43214008107209867
1080,608.5820173458937,-0.3956143551810051,1.0520003348509033,0.30149358632317164,0.5012991344888659
1081,609.99743677265,-0.35836762508496334,1.095199016986573,0.2914666190654138,0.4756326739027343
1082,611.4135463222281,-0.33381631195217576,1.0947826422339897,0.2869431893208848,0.5106225263752191
1083,612.8246600082322,-0.3092909290248659,1.108708270454471,0.2805815238769724,0.5179599842861837
1084,614.238872991174,-0.30353537158455973,1.12660203569396,0.2829916778579532,0.535924510413111
1085,615.6536903314096,-0.2715875792245803,1.1336292910790013,0.2713964710231712,0.5487449766737155
1086,617.0688901331363,-0.19781755361652453,1.1526038000256755,0.24111278206447753,0.5500747945847176
1087,618.4815114087261,-0.18440477362263466,1.1453004340619248,0.23715545949302197,0.5647685661732383
1088,619.8957257013197,-0.18430416812765882,1.1465146680931073,0.23816383394509347,0.565583009349599
1089,621.3099350810401,-0.1681910676162374,1.1574227291196941,0.23176116518882114,0.5278257060194306
1090,622.7242912938498,-0.14294310662548734,1.1595940463745962,0.22467982189659597,0.5369269883042629
1091,624.1383732805107,-0.06464265321950001,1.1727073511433916,0.22581948076348032,0.5502886820427194
1092,625.5541664000643,-0.015202759206875844,1.2015249457875072,0.24135543811007035,0.6244200511760313
1093,626.9668092536651,0.0253910558056922,1.2453234307411172,0.24049965679807686,0.632107242080702
1094,628.3810235199394,0.028597390513439264,1.2480372066473044,0.24074248360971887,0.6337575552784702
1095,629.7952315402682,0.03671762769702072,1.2179438775214253,0.23388955185916174,0.6466941860249956
1096,631.2101315841501,0.08239034258339838,1.1921298204020765,0.2406406825150895,0.599755767156429
1097,632.624253459669,0.0863742994376665,1.1900613953185002,0.2400844668184296,0.600718856215089
1098,634.0378656613095,0.12453210174716128,1.1556070369813745,0.21936749411772902,0.5023598554816335
1099,635.4520884634843,0.14501271054918427,1.1452321397186462,0.24230833307782126,0.4801390383017497
1100,636.8663103798096,0.17110486242672926,1.163062295216553,0.23517544249590386,0.48524075922839777
1101,638.2817559761006,0.18461107695006587,1.1723928474759666,0.24889127721998286,0.5016766671639687
1102,639.6947339129254,0.2332449117819083,1.1858295214224346,0.24146353239320317,0.45757612449081914
1103,641.1089574761738,0.34764924216869136,1.2563850352770358,0.21502253335350482,0.3065014582770453
1104,642.5241859830684,0.34953004231268564,1.2588904400148377,0.21712247615049948,0.30408556370887196
1105,643.9395896762472,0.3631404666881576,1.2473697346743047,0.22088960639173583,0.28768541016608423
1106,645.3527239344064,0.3926804041406573,1.2422696176856607,0.19718698465749054,0.255059972377446
1107,646.7663783323045,0.40858330821232913,1.2333962074149305,0.2154112948355563,0.18157731216280804
1108,648.1800285790916,0.41195404836788346,1.2345469230951127,0.2168073384158556,0.17866505305173877
1109,649.5942369615034,0.43827510954655496,1.2094620476611977,0.17269304528055462,0.10818851389880295
1110,651.0125494762893,0.45632118626192886,1.202249861444191,0.1525850886710256,0.07018735164564868
1111,652.4234456498677,0.507695417708276,1.1646654185594578,0.11542203910783991,-0.025274074508981528
1112,653.8397197856322,0.5113123500770408,1.1681118518639817,0.11820282702247194,-0.029535621598580444
1113,655.253129953293,0.5549139478100241,1.1579196989808302,0.12975251113177103,-0.0545830084813466
1114,656.6657103650358,0.6133033699812107,1.1301121779439505,0.08588844765095076,-0.13248852266138322
1115,658.0795103992572,0.6275132888229916,1.1331089033949995,0.09351710764839916,-0.13871633471915995
1116,659.4937262971592,0.6524586192097914,1.1118806241973276,0.122433882616982,-0.17356796411004072
1117,660.9088115082758,0.6723547851028707,1.0242047139777037,0.16535375773196587,-0.24341809385945334
1118,662.3225344682617,0.705116540866277,1.0401108427071035,0.1365462465962907,-0.29749411993158853
1119,663.7373400820456,0.7152301367026784,1.0140095622392606,0.15506679358844233,-0.31592955393562805
1120,665.1505877092452,0.7495518029615267,1.0000276929947622,0.1644740011385461,-0.3156390128958898
1121,666.5648151344783,0.8817386167413865,1.0353689070430918,0.10289573321734323,-0.42381075461675255
1122,667.9794759076143,0.8942200365977293,1.0077604330836154,0.10066345684076916,-0.4119089970782571
1123,669.3932386137643,0.8970254898617682,1.0093481232557169,0.10336942390057685,-0.4162951898972998
1124,670.8093420483481,0.9452702991186749,0.9662278097746839,0.06116615698197054,-0.4844227032076855
1125,672.2237631065608,0.9550845247048773,0.9446592876961176,0.044567218991904446,-0.49380522257068693
1126,673.6358830409021,0.9375204481585018,0.8594401178853895,0.038168541042535635,-0.48482023674223396
1127,675.0500979964506,0.9370135394085806,0.8580382421083671,0.040856176293320695,-0.4863260606042071
1128,676.4663006500215,0.9942780896460538,0.8453016473388157,0.05731190837577606,-0.5491121616248495
1129,677.8784871489671,0.9741609588914268,0.7807226369994313,0.022827276076873456,-0.48628663801625427
1130,679.2939401250441,1.0919391823458342,0.8335655321582058,-0.016613655322060213,-0.599406480259958
1131,680.7111353640279,1.1377943992117623,0.8194719183787679,-0.010283199032116778,-0.6094197788517989
1132,682.1230303170595,1.1504542068101398,0.7781904825161273,-0.016436288041939907,-0.6738229408547649
1133,683.5353641387521,1.1937139720331023,0.7295876559024476,-0.033984715054256286,-0.5942453247008744
1134,684.9495717210305,1.1897267018020443,0.7215088112947518,-0.03382498287875346,-0.6010335201107634
1135,686.3642260823359,1.2096738243881522,0.7090456790259735,-0.019788611936182053,-0.6070164592426893
1136,687.779839403762,1.2044349377518633,0.6906415602290747,-0.035580042633062275,-0.47955415842788635
1137,689.1946903881067,1.2650517282211045,0.6261977961875455,-0.047208501317353976,-0.394178511544986
1138,690.6076472653343,1.277360340658455,0.5942069873289177,-0.04567899211748604,-0.41972741131356195
1139,692.0206557048514,1.2882538368634013,0.5712774229828448,-0.04314140609065968,-0.38920180764300194
1140,693.4348928953938,1.2452025583409716,0.4238021809364295,-0.09453494990805147,-0.3345074000005782
1141,694.8491269367223,1.272960762440641,0.4177313197265277,-0.10330769141229713,-0.3177740214052571
1142,696.2633367655733,1.3136388821664902,0.39993165081736803,-0.09658498083284071,-0.3132213114064374
1143,697.6775658987679,1.303757290549946,0.3774084036724314,-0.0823515584699999,-0.3469280821983835
1144,699.09361930889,1.353435628504521,0.3005792485113666,-0.06498048429804597,-0.3604846160979333
1145,700.5059827001313,1.3513263391799197,0.2925057978859261,-0.06943075514235666,-0.36930506518719414
1146,701.9210314560075,1.3401013965220132,0.23723401262204374,-0.06370575533389924,-0.24441921536206834
1147,703.3362607590856,1.3406329840917472,0.22930817155662417,-0.06204036828610991,-0.24074615594093576
1148,704.7486062245179,1.3482979094823704,0.14718979791743148,-0.03257496834672711,-0.026317141825669934
